user_id,product_id,count,persona
u_0024,3071,1,household_stocker
u_0024,2751,1,household_stocker
u_0024,435,1,household_stocker
u_0024,4539,1,household_stocker
u_0024,2431,1,household_stocker
u_0024,55,1,household_stocker
u_0024,3005,1,household_stocker
u_0024,3212,1,household_stocker
u_0024,839,1,household_stocker
u_0024,1961,1,household_stocker
u_0024,3004,1,household_stocker
u_0024,914,1,household_stocker
u_0024,2279,1,household_stocker
u_0025,381,1,gourmet
u_0025,3198,1,gourmet
u_0025,675,1,gourmet
u_0025,2216,1,gourmet
u_0025,868,1,gourmet
u_0025,20,1,gourmet
u_0025,864,1,gourmet
u_0025,2019,1,gourmet
u_0025,2687,1,gourmet
u_0025,801,1,gourmet
u_0025,690,1,gourmet
u_0025,828,1,gourmet
u_0025,2878,1,gourmet
u_0025,2185,1,gourmet
u_0025,1104,1,gourmet
u_0025,427,1,gourmet
u_0025,296,1,gourmet
u_0025,1893,1,gourmet
u_0025,2399,1,gourmet
u_0025,2705,1,gourmet
u_0025,4976,1,gourmet
u_0025,2896,1,gourmet
u_0025,100,1,gourmet
u_0025,3157,1,gourmet
u_0025,2323,1,gourmet
u_0025,1037,1,gourmet
u_0025,2053,1,gourmet
u_0025,4009,1,gourmet
u_0025,38,1,gourmet
u_0025,706,1,gourmet
u_0025,712,1,gourmet
u_0025,2485,1,gourmet
u_0025,2319,1,gourmet
u_0025,2217,1,gourmet
u_0025,2017,1,gourmet
u_0025,2780,1,gourmet
u_0026,609,1,household_stocker
u_0026,2934,1,household_stocker
u_0026,2368,1,household_stocker
u_0026,3109,1,household_stocker
u_0026,2800,1,household_stocker
u_0026,2549,1,household_stocker
u_0026,2942,1,household_stocker
u_0026,296,1,household_stocker
u_0026,267,1,household_stocker
u_0026,980,1,household_stocker
u_0026,3000,1,household_stocker
u_0026,2868,1,household_stocker
u_0026,2819,1,household_stocker
u_0026,1789,1,household_stocker
u_0026,2829,1,household_stocker
u_0026,2626,1,household_stocker
u_0026,2191,1,household_stocker
u_0026,4319,1,household_stocker
u_0026,2971,1,household_stocker
u_0026,2899,1,household_stocker
u_0026,2395,1,household_stocker
u_0026,4669,1,household_stocker
u_0026,425,1,household_stocker
u_0026,527,1,household_stocker
u_0026,3005,1,household_stocker
u_0026,3849,1,household_stocker
u_0026,2184,1,household_stocker
u_0026,3182,1,household_stocker
u_0026,3324,1,household_stocker
u_0026,3856,1,household_stocker
u_0026,113,1,household_stocker
u_0026,2511,1,household_stocker
u_0026,4586,2,household_stocker
u_0026,3147,1,household_stocker
u_0026,2637,1,household_stocker
u_0026,2975,1,household_stocker
u_0026,2995,1,household_stocker
u_0026,1155,1,household_stocker
u_0026,233,1,household_stocker
u_0026,1456,1,household_stocker
u_0026,1075,1,household_stocker
u_0026,2750,1,household_stocker
u_0026,3018,1,household_stocker
u_0026,2464,1,household_stocker
u_0027,529,1,household_stocker
u_0027,2613,1,household_stocker
u_0027,1297,1,household_stocker
u_0027,3726,1,household_stocker
u_0027,776,1,household_stocker
u_0027,330,1,household_stocker
u_0027,2554,1,household_stocker
u_0027,4238,1,household_stocker
u_0027,3051,2,household_stocker
u_0027,2710,1,household_stocker
u_0027,1842,1,household_stocker
u_0027,219,1,household_stocker
u_0027,3002,1,household_stocker
u_0027,4541,1,household_stocker
u_0027,2867,1,household_stocker
u_0027,4280,1,household_stocker
u_0027,569,1,household_stocker
u_0027,577,1,household_stocker
u_0027,2518,1,household_stocker
u_0027,2348,1,household_stocker
u_0027,2857,1,household_stocker
u_0027,3032,1,household_stocker
u_0027,3147,1,household_stocker
u_0027,3137,1,household_stocker
u_0027,2484,1,household_stocker
u_0027,4587,1,household_stocker
u_0027,3081,1,household_stocker
u_0027,3093,1,household_stocker
u_0027,3973,1,household_stocker
u_0027,337,1,household_stocker
u_0027,3700,1,household_stocker
u_0027,751,1,household_stocker
u_0027,2508,1,household_stocker
u_0027,470,1,household_stocker
u_0027,4693,1,household_stocker
u_0027,1767,1,household_stocker
u_0028,2631,1,gourmet
u_0028,2174,1,gourmet
u_0028,2812,1,gourmet
u_0028,3196,1,gourmet
u_0028,2268,1,gourmet
u_0028,4478,1,gourmet
u_0028,2180,1,gourmet
u_0028,2385,1,gourmet
u_0028,1307,1,gourmet
u_0028,939,1,gourmet
u_0028,2243,1,gourmet
u_0028,674,1,gourmet
u_0028,2152,1,gourmet
u_0028,498,1,gourmet
u_0028,505,1,gourmet
u_0028,2823,1,gourmet
u_0028,3243,1,gourmet
u_0028,650,1,gourmet
u_0028,1305,1,gourmet
u_0028,2301,1,gourmet
u_0028,1810,1,gourmet
u_0028,2133,1,gourmet
u_0028,2871,1,gourmet
u_0028,858,1,gourmet
u_0028,2359,1,gourmet
u_0028,350,1,gourmet
u_0028,2658,1,gourmet
u_0028,4648,1,gourmet
u_0028,427,1,gourmet
u_0028,877,1,gourmet
u_0028,2246,1,gourmet
u_0028,871,1,gourmet
u_0028,2316,1,gourmet
u_0028,2975,1,gourmet
u_0028,2148,1,gourmet
u_0028,1043,1,gourmet
u_0028,1137,1,gourmet
u_0028,1255,1,gourmet
u_0028,291,1,gourmet
u_0028,2930,1,gourmet
u_0028,2261,1,gourmet
u_0029,4146,1,breakfast_shopper
u_0029,416,1,breakfast_shopper
u_0029,4591,1,breakfast_shopper
u_0029,2442,1,breakfast_shopper
u_0029,3459,1,breakfast_shopper
u_0029,494,1,breakfast_shopper
u_0029,4240,1,breakfast_shopper
u_0029,2445,1,breakfast_shopper
u_0029,4473,2,breakfast_shopper
u_0029,4160,1,breakfast_shopper
u_0029,2550,2,breakfast_shopper
u_0029,2735,1,breakfast_shopper
u_0029,4061,1,breakfast_shopper
u_0029,4350,3,breakfast_shopper
u_0029,412,1,breakfast_shopper
u_0029,2578,1,breakfast_shopper
u_0029,2463,2,breakfast_shopper
u_0029,3664,1,breakfast_shopper
u_0029,4339,1,breakfast_shopper
u_0029,392,1,breakfast_shopper
u_0029,677,1,breakfast_shopper
u_0029,2595,1,breakfast_shopper
u_0029,2616,1,breakfast_shopper
u_0029,3022,1,breakfast_shopper
u_0029,1548,1,breakfast_shopper
u_0029,857,1,breakfast_shopper
u_0029,2481,1,breakfast_shopper
u_0029,4553,1,breakfast_shopper
u_0029,186,1,breakfast_shopper
u_0029,4448,1,breakfast_shopper
u_0029,4842,1,breakfast_shopper
u_0029,915,1,breakfast_shopper
u_0029,487,1,breakfast_shopper
u_0029,872,1,breakfast_shopper
u_0029,2363,1,breakfast_shopper
u_0029,887,1,breakfast_shopper
u_0029,2730,1,breakfast_shopper
u_0029,765,1,breakfast_shopper
u_0029,138,1,breakfast_shopper
u_0029,817,1,breakfast_shopper
u_0029,3300,1,breakfast_shopper
u_0030,272,1,fruit_lover
u_0030,371,1,fruit_lover
u_0030,135,1,fruit_lover
u_0030,3232,1,fruit_lover
u_0030,263,1,fruit_lover
u_0030,2381,1,fruit_lover
u_0030,1323,1,fruit_lover
u_0030,221,1,fruit_lover
u_0030,2321,1,fruit_lover
u_0030,2007,1,fruit_lover
u_0030,2576,1,fruit_lover
u_0030,650,1,fruit_lover
u_0030,2536,1,fruit_lover
u_0030,3138,1,fruit_lover
u_0030,428,1,fruit_lover
u_0030,1146,1,fruit_lover
u_0030,4431,1,fruit_lover
u_0030,389,1,fruit_lover
u_0030,3040,1,fruit_lover
u_0030,2175,1,fruit_lover
u_0030,1995,1,fruit_lover
u_0030,4166,1,fruit_lover
u_0030,2484,1,fruit_lover
u_0030,2462,1,fruit_lover
u_0030,2153,1,fruit_lover
u_0030,3019,1,fruit_lover
u_0030,415,1,fruit_lover
u_0030,1130,1,fruit_lover
u_0030,2295,1,fruit_lover
u_0030,2852,1,fruit_lover
u_0030,1270,1,fruit_lover
u_0030,126,1,fruit_lover
u_0030,124,1,fruit_lover
u_0030,1820,1,fruit_lover
u_0030,1928,1,fruit_lover
u_0030,4094,1,fruit_lover
u_0030,20,1,fruit_lover
u_0030,2660,1,fruit_lover
u_0030,113,1,fruit_lover
u_0030,1384,1,fruit_lover
u_0030,253,1,fruit_lover
u_0030,411,1,fruit_lover
u_0030,2366,1,fruit_lover
u_0030,336,1,fruit_lover
u_0031,3417,1,breakfast_shopper
u_0031,2379,1,breakfast_shopper
u_0031,4960,1,breakfast_shopper
u_0031,4222,1,breakfast_shopper
u_0031,4163,1,breakfast_shopper
u_0031,101,1,breakfast_shopper
u_0031,4225,1,breakfast_shopper
u_0031,2586,1,breakfast_shopper
u_0031,32,1,breakfast_shopper
u_0031,4570,1,breakfast_shopper
u_0031,4506,1,breakfast_shopper
u_0031,2548,1,breakfast_shopper
u_0031,847,1,breakfast_shopper
u_0031,324,1,breakfast_shopper
u_0031,232,1,breakfast_shopper
u_0031,4263,1,breakfast_shopper
u_0031,4039,1,breakfast_shopper
u_0031,2751,1,breakfast_shopper
u_0031,141,1,breakfast_shopper
u_0031,1197,1,breakfast_shopper
u_0031,2372,1,breakfast_shopper
u_0031,2276,1,breakfast_shopper
u_0031,3548,1,breakfast_shopper
u_0031,2819,1,breakfast_shopper
u_0031,4515,1,breakfast_shopper
u_0031,4303,1,breakfast_shopper
u_0031,819,1,breakfast_shopper
u_0031,3425,1,breakfast_shopper
u_0031,3323,1,breakfast_shopper
u_0031,602,1,breakfast_shopper
u_0031,708,1,breakfast_shopper
u_0031,4491,1,breakfast_shopper
u_0031,1291,1,breakfast_shopper
u_0031,4328,1,breakfast_shopper
u_0031,2458,1,breakfast_shopper
u_0031,4318,1,breakfast_shopper
u_0031,4396,1,breakfast_shopper
u_0031,4314,2,breakfast_shopper
u_0031,4237,1,breakfast_shopper
u_0031,4197,1,breakfast_shopper
u_0032,33,1,breakfast_shopper
u_0032,4705,1,breakfast_shopper
u_0032,697,1,breakfast_shopper
u_0032,4511,1,breakfast_shopper
u_0032,800,1,breakfast_shopper
u_0032,4413,1,breakfast_shopper
u_0032,3084,1,breakfast_shopper
u_0032,892,1,breakfast_shopper
u_0032,3886,1,breakfast_shopper
u_0032,2100,1,breakfast_shopper
u_0032,2589,1,breakfast_shopper
u_0032,4445,1,breakfast_shopper
u_0032,2675,1,breakfast_shopper
u_0032,2393,1,breakfast_shopper
u_0032,3640,1,breakfast_shopper
u_0032,4499,1,breakfast_shopper
u_0032,3267,1,breakfast_shopper
u_0032,553,1,breakfast_shopper
u_0032,281,1,breakfast_shopper
u_0032,4559,1,breakfast_shopper
u_0032,4427,1,breakfast_shopper
u_0032,201,1,breakfast_shopper
u_0032,910,1,breakfast_shopper
u_0032,4193,1,breakfast_shopper
u_0032,1810,1,breakfast_shopper
u_0032,631,1,breakfast_shopper
u_0032,308,1,breakfast_shopper
u_0032,2575,1,breakfast_shopper
u_0032,2510,1,breakfast_shopper
u_0032,2674,1,breakfast_shopper
u_0032,546,1,breakfast_shopper
u_0032,4473,1,breakfast_shopper
u_0032,4749,1,breakfast_shopper
u_0032,768,1,breakfast_shopper
u_0032,4549,1,breakfast_shopper
u_0033,2728,1,breakfast_shopper
u_0033,301,1,breakfast_shopper
u_0033,203,1,breakfast_shopper
u_0033,4277,1,breakfast_shopper
u_0033,426,1,breakfast_shopper
u_0033,4491,1,breakfast_shopper
u_0033,801,1,breakfast_shopper
u_0033,4444,1,breakfast_shopper
u_0033,2539,1,breakfast_shopper
u_0033,2669,1,breakfast_shopper
u_0033,4263,1,breakfast_shopper
u_0033,4212,1,breakfast_shopper
u_0033,4519,1,breakfast_shopper
u_0033,336,1,breakfast_shopper
u_0033,1294,1,breakfast_shopper
u_0033,4168,1,breakfast_shopper
u_0033,2661,1,breakfast_shopper
u_0033,2251,1,breakfast_shopper
u_0033,4310,1,breakfast_shopper
u_0033,582,1,breakfast_shopper
u_0033,4577,1,breakfast_shopper
u_0033,4464,1,breakfast_shopper
u_0033,289,1,breakfast_shopper
u_0033,551,1,breakfast_shopper
u_0034,1560,1,festival_shopper
u_0034,1800,1,festival_shopper
u_0034,2332,1,festival_shopper
u_0034,1698,1,festival_shopper
u_0034,715,1,festival_shopper
u_0034,279,1,festival_shopper
u_0034,3145,1,festival_shopper
u_0034,3006,1,festival_shopper
u_0034,1445,1,festival_shopper
u_0034,162,1,festival_shopper
u_0034,280,1,festival_shopper
u_0034,1613,1,festival_shopper
u_0034,1512,1,festival_shopper
u_0034,1689,1,festival_shopper
u_0034,232,1,festival_shopper
u_0034,1482,1,festival_shopper
u_0034,780,1,festival_shopper
u_0034,2643,1,festival_shopper
u_0034,1434,1,festival_shopper
u_0034,1848,1,festival_shopper
u_0034,513,2,festival_shopper
u_0034,189,1,festival_shopper
u_0034,107,1,festival_shopper
u_0034,411,1,festival_shopper
u_0034,691,1,festival_shopper
u_0034,1384,1,festival_shopper
u_0034,1406,1,festival_shopper
u_0034,1322,1,festival_shopper
u_0034,1821,1,festival_shopper
u_0034,1069,1,festival_shopper
u_0034,2854,1,festival_shopper
u_0034,1380,1,festival_shopper
u_0034,2676,1,festival_shopper
u_0034,197,1,festival_shopper
u_0034,257,1,festival_shopper
u_0034,1542,1,festival_shopper
u_0034,1209,1,festival_shopper
u_0035,382,1,fruit_lover
u_0035,2486,1,fruit_lover
u_0035,304,1,fruit_lover
u_0035,2766,1,fruit_lover
u_0035,2937,1,fruit_lover
u_0035,856,1,fruit_lover
u_0035,1959,1,fruit_lover
u_0035,1971,1,fruit_lover
u_0035,451,1,fruit_lover
u_0035,31,1,fruit_lover
u_0035,2691,1,fruit_lover
u_0035,1117,1,fruit_lover
u_0035,4706,1,fruit_lover
u_0035,1399,1,fruit_lover
u_0035,544,1,fruit_lover
u_0035,300,1,fruit_lover
u_0035,6,1,fruit_lover
u_0035,239,1,fruit_lover
u_0035,179,1,fruit_lover
u_0035,1862,1,fruit_lover
u_0035,631,1,fruit_lover
u_0035,235,1,fruit_lover
u_0035,1252,1,fruit_lover
u_0035,190,1,fruit_lover
u_0035,3040,1,fruit_lover
u_0035,207,1,fruit_lover
u_0035,804,1,fruit_lover
u_0035,427,1,fruit_lover
u_0035,297,1,fruit_lover
u_0035,20,1,fruit_lover
u_0035,939,1,fruit_lover
u_0035,83,1,fruit_lover
u_0035,234,1,fruit_lover
u_0035,244,1,fruit_lover
u_0035,348,1,fruit_lover
u_0035,311,1,fruit_lover
u_0035,2329,1,fruit_lover
u_0035,2512,1,fruit_lover
u_0036,338,1,gourmet
u_0036,2589,1,gourmet
u_0036,1244,1,gourmet
u_0036,1550,1,gourmet
u_0036,1310,1,gourmet
u_0036,859,1,gourmet
u_0036,436,1,gourmet
u_0036,2511,1,gourmet
u_0036,432,1,gourmet
u_0036,2643,1,gourmet
u_0036,6,1,gourmet
u_0036,2135,1,gourmet
u_0036,395,1,gourmet
u_0036,2137,1,gourmet
u_0036,2610,1,gourmet
u_0036,2350,1,gourmet
u_0036,1109,1,gourmet
u_0036,408,1,gourmet
u_0036,1984,1,gourmet
u_0036,1209,1,gourmet
u_0036,4961,1,gourmet
u_0036,2184,1,gourmet
u_0036,751,1,gourmet
u_0036,92,1,gourmet
u_0036,3252,1,gourmet
u_0036,2107,1,gourmet
u_0036,2609,1,gourmet
u_0036,2466,1,gourmet
u_0036,2624,1,gourmet
u_0036,3687,1,gourmet
u_0036,2,1,gourmet
u_0036,306,1,gourmet
u_0036,3893,1,gourmet
u_0036,2659,1,gourmet
u_0036,179,1,gourmet
u_0037,4412,1,breakfast_shopper
u_0037,4392,1,breakfast_shopper
u_0037,744,1,breakfast_shopper
u_0037,4454,1,breakfast_shopper
u_0037,2706,1,breakfast_shopper
u_0037,453,1,breakfast_shopper
u_0037,93,1,breakfast_shopper
u_0037,4299,1,breakfast_shopper
u_0037,4561,1,breakfast_shopper
u_0037,2717,1,breakfast_shopper
u_0037,572,1,breakfast_shopper
u_0037,209,1,breakfast_shopper
u_0037,448,1,breakfast_shopper
u_0037,4192,1,breakfast_shopper
u_0037,2330,1,breakfast_shopper
u_0037,2573,1,breakfast_shopper
u_0037,4405,1,breakfast_shopper
u_0037,2594,1,breakfast_shopper
u_0037,2709,1,breakfast_shopper
u_0037,4231,1,breakfast_shopper
u_0037,2491,1,breakfast_shopper
u_0037,4480,1,breakfast_shopper
u_0037,3198,1,breakfast_shopper
u_0037,4573,1,breakfast_shopper
u_0037,182,1,breakfast_shopper
u_0037,1188,1,breakfast_shopper
u_0038,3044,1,festival_shopper
u_0038,1898,1,festival_shopper
u_0038,1793,1,festival_shopper
u_0038,1747,1,festival_shopper
u_0038,1547,1,festival_shopper
u_0038,1834,1,festival_shopper
u_0038,2533,1,festival_shopper
u_0038,1599,1,festival_shopper
u_0038,4724,1,festival_shopper
u_0038,717,1,festival_shopper
u_0038,1381,1,festival_shopper
u_0038,805,1,festival_shopper
u_0038,2562,1,festival_shopper
u_0038,186,1,festival_shopper
u_0038,1782,1,festival_shopper
u_0038,735,1,festival_shopper
u_0038,361,1,festival_shopper
u_0038,2335,1,festival_shopper
u_0038,1812,1,festival_shopper
u_0038,1329,1,festival_shopper
u_0038,1103,1,festival_shopper
u_0038,927,1,festival_shopper
u_0038,216,1,festival_shopper
u_0038,4255,1,festival_shopper
u_0038,1761,1,festival_shopper
u_0038,3063,1,festival_shopper
u_0038,1773,2,festival_shopper
u_0038,1501,1,festival_shopper
u_0038,2428,1,festival_shopper
u_0038,2439,1,festival_shopper
u_0038,452,1,festival_shopper
u_0038,2535,1,festival_shopper
u_0038,551,2,festival_shopper
u_0038,1539,1,festival_shopper
u_0038,812,1,festival_shopper
u_0038,1828,1,festival_shopper
u_0038,4520,1,festival_shopper
u_0038,239,1,festival_shopper
u_0038,1700,1,festival_shopper
u_0038,560,1,festival_shopper
u_0039,2851,1,household_stocker
u_0039,2921,1,household_stocker
u_0039,1075,1,household_stocker
u_0039,2622,1,household_stocker
u_0039,2646,1,household_stocker
u_0039,2919,1,household_stocker
u_0039,1006,1,household_stocker
u_0039,1667,1,household_stocker
u_0039,3110,1,household_stocker
u_0039,3084,1,household_stocker
u_0039,852,1,household_stocker
u_0039,2518,1,household_stocker
u_0039,2138,1,household_stocker
u_0039,1091,1,household_stocker
u_0039,2894,1,household_stocker
u_0039,3072,1,household_stocker
u_0039,135,1,household_stocker
u_0039,2134,1,household_stocker
u_0039,3115,1,household_stocker
u_0039,2762,1,household_stocker
u_0039,1280,1,household_stocker
u_0039,2726,1,household_stocker
u_0039,594,1,household_stocker
u_0039,307,1,household_stocker
u_0039,3036,1,household_stocker
u_0039,2498,1,household_stocker
u_0039,1378,1,household_stocker
u_0039,1970,1,household_stocker
u_0039,2906,1,household_stocker
u_0039,2856,1,household_stocker
u_0039,850,1,household_stocker
u_0039,2102,1,household_stocker
u_0039,3125,1,household_stocker
u_0040,857,1,fruit_lover
u_0040,419,1,fruit_lover
u_0040,3051,1,fruit_lover
u_0040,1006,1,fruit_lover
u_0040,3991,1,fruit_lover
u_0040,2155,1,fruit_lover
u_0040,20,1,fruit_lover
u_0040,2006,1,fruit_lover
u_0040,2110,1,fruit_lover
u_0040,206,1,fruit_lover
u_0040,508,1,fruit_lover
u_0040,890,1,fruit_lover
u_0040,1217,1,fruit_lover
u_0040,2677,1,fruit_lover
u_0040,3707,1,fruit_lover
u_0040,4863,1,fruit_lover
u_0040,638,1,fruit_lover
u_0040,335,1,fruit_lover
u_0040,91,1,fruit_lover
u_0040,2106,1,fruit_lover
u_0040,2252,1,fruit_lover
u_0040,2885,1,fruit_lover
u_0040,2464,1,fruit_lover
u_0040,329,1,fruit_lover
u_0040,2621,1,fruit_lover
u_0040,2064,1,fruit_lover
u_0040,2895,1,fruit_lover
u_0040,93,1,fruit_lover
u_0040,1852,1,fruit_lover
u_0040,2097,1,fruit_lover
u_0040,81,1,fruit_lover
u_0040,648,1,fruit_lover
u_0040,2345,1,fruit_lover
u_0040,113,1,fruit_lover
u_0040,1159,1,fruit_lover
u_0040,100,1,fruit_lover
u_0040,1781,1,fruit_lover
u_0040,48,1,fruit_lover
u_0040,2643,1,fruit_lover
u_0040,2034,1,fruit_lover
u_0040,83,1,fruit_lover
u_0040,1197,1,fruit_lover
u_0040,4499,1,fruit_lover
u_0040,2224,1,fruit_lover
u_0040,1280,1,fruit_lover
u_0040,3119,1,fruit_lover
u_0040,1950,1,fruit_lover
u_0040,2157,1,fruit_lover
u_0041,657,1,veg_cook
u_0041,2406,1,veg_cook
u_0041,590,1,veg_cook
u_0041,1123,1,veg_cook
u_0041,1308,1,veg_cook
u_0041,96,1,veg_cook
u_0041,1489,1,veg_cook
u_0041,1276,1,veg_cook
u_0041,1512,1,veg_cook
u_0041,1985,1,veg_cook
u_0041,1618,1,veg_cook
u_0041,634,1,veg_cook
u_0041,819,1,veg_cook
u_0041,873,1,veg_cook
u_0041,1247,1,veg_cook
u_0041,2732,1,veg_cook
u_0041,1221,1,veg_cook
u_0041,574,1,veg_cook
u_0041,943,1,veg_cook
u_0041,143,1,veg_cook
u_0041,550,1,veg_cook
u_0041,905,1,veg_cook
u_0041,2159,1,veg_cook
u_0041,1296,1,veg_cook
u_0041,1176,1,veg_cook
u_0041,587,1,veg_cook
u_0041,2449,1,veg_cook
u_0041,1987,1,veg_cook
u_0041,663,1,veg_cook
u_0041,520,1,veg_cook
u_0041,4113,1,veg_cook
u_0041,2200,1,veg_cook
u_0041,4688,1,veg_cook
u_0041,745,1,veg_cook
u_0041,991,1,veg_cook
u_0041,688,1,veg_cook
u_0041,2529,1,veg_cook
u_0041,816,1,veg_cook
u_0041,473,1,veg_cook
u_0042,2029,1,veg_cook
u_0042,2532,1,veg_cook
u_0042,2529,1,veg_cook
u_0042,549,1,veg_cook
u_0042,517,1,veg_cook
u_0042,2221,1,veg_cook
u_0042,602,1,veg_cook
u_0042,1171,1,veg_cook
u_0042,513,1,veg_cook
u_0042,1516,1,veg_cook
u_0042,2444,1,veg_cook
u_0042,2459,1,veg_cook
u_0042,497,1,veg_cook
u_0042,4343,1,veg_cook
u_0042,2770,1,veg_cook
u_0042,2499,1,veg_cook
u_0042,1995,1,veg_cook
u_0042,152,1,veg_cook
u_0042,2699,1,veg_cook
u_0042,2633,1,veg_cook
u_0042,578,1,veg_cook
u_0042,4566,1,veg_cook
u_0042,944,1,veg_cook
u_0042,984,1,veg_cook
u_0042,614,1,veg_cook
u_0042,779,1,veg_cook
u_0042,1942,1,veg_cook
u_0042,1356,1,veg_cook
u_0042,1948,1,veg_cook
u_0042,1881,1,veg_cook
u_0042,4595,1,veg_cook
u_0042,320,1,veg_cook
u_0042,1032,1,veg_cook
u_0042,1572,1,veg_cook
u_0042,2456,1,veg_cook
u_0042,2735,1,veg_cook
u_0042,2002,1,veg_cook
u_0042,3378,1,veg_cook
u_0042,558,1,veg_cook
u_0042,2143,1,veg_cook
u_0042,720,2,veg_cook
u_0042,1403,1,veg_cook
u_0043,4209,1,breakfast_shopper
u_0043,695,1,breakfast_shopper
u_0043,4412,1,breakfast_shopper
u_0043,2696,1,breakfast_shopper
u_0043,2415,1,breakfast_shopper
u_0043,116,1,breakfast_shopper
u_0043,4151,1,breakfast_shopper
u_0043,4443,1,breakfast_shopper
u_0043,4583,1,breakfast_shopper
u_0043,2686,1,breakfast_shopper
u_0043,433,1,breakfast_shopper
u_0043,226,1,breakfast_shopper
u_0043,2302,1,breakfast_shopper
u_0043,2571,1,breakfast_shopper
u_0043,2632,1,breakfast_shopper
u_0043,4416,1,breakfast_shopper
u_0043,2358,1,breakfast_shopper
u_0043,4462,1,breakfast_shopper
u_0043,4148,1,breakfast_shopper
u_0043,2581,1,breakfast_shopper
u_0043,2092,1,breakfast_shopper
u_0043,4933,1,breakfast_shopper
u_0043,600,1,breakfast_shopper
u_0043,57,1,breakfast_shopper
u_0043,2757,1,breakfast_shopper
u_0043,575,1,breakfast_shopper
u_0043,2337,1,breakfast_shopper
u_0043,3653,1,breakfast_shopper
u_0043,4199,1,breakfast_shopper
u_0043,290,1,breakfast_shopper
u_0043,4532,1,breakfast_shopper
u_0043,4271,1,breakfast_shopper
u_0044,779,1,gourmet
u_0044,2096,1,gourmet
u_0044,2712,1,gourmet
u_0044,4704,1,gourmet
u_0044,146,3,gourmet
u_0044,2749,1,gourmet
u_0044,1882,1,gourmet
u_0044,2214,1,gourmet
u_0044,577,1,gourmet
u_0044,1600,1,gourmet
u_0044,833,1,gourmet
u_0044,4642,1,gourmet
u_0044,39,1,gourmet
u_0044,1899,1,gourmet
u_0044,1215,1,gourmet
u_0044,2358,1,gourmet
u_0044,514,1,gourmet
u_0044,1877,1,gourmet
u_0044,2496,1,gourmet
u_0044,2609,1,gourmet
u_0044,2441,1,gourmet
u_0044,1978,1,gourmet
u_0044,1719,1,gourmet
u_0044,3175,1,gourmet
u_0045,3254,1,breakfast_shopper
u_0045,2317,1,breakfast_shopper
u_0045,3668,1,breakfast_shopper
u_0045,129,1,breakfast_shopper
u_0045,34,1,breakfast_shopper
u_0045,4515,1,breakfast_shopper
u_0045,48,1,breakfast_shopper
u_0045,4168,1,breakfast_shopper
u_0045,2362,1,breakfast_shopper
u_0045,30,1,breakfast_shopper
u_0045,190,1,breakfast_shopper
u_0045,4275,1,breakfast_shopper
u_0045,2653,1,breakfast_shopper
u_0045,4589,1,breakfast_shopper
u_0045,4222,1,breakfast_shopper
u_0045,3508,1,breakfast_shopper
u_0045,3530,1,breakfast_shopper
u_0045,781,1,breakfast_shopper
u_0045,522,1,breakfast_shopper
u_0045,4392,1,breakfast_shopper
u_0045,4573,2,breakfast_shopper
u_0045,1176,1,breakfast_shopper
u_0045,182,1,breakfast_shopper
u_0045,3678,1,breakfast_shopper
u_0045,1089,1,breakfast_shopper
u_0045,2572,1,breakfast_shopper
u_0045,4267,1,breakfast_shopper
u_0045,4322,1,breakfast_shopper
u_0045,3460,1,breakfast_shopper
u_0045,4382,1,breakfast_shopper
u_0045,4218,1,breakfast_shopper
u_0045,2407,1,breakfast_shopper
u_0045,823,1,breakfast_shopper
u_0045,4159,1,breakfast_shopper
u_0045,2599,1,breakfast_shopper
u_0045,2748,1,breakfast_shopper
u_0045,4380,1,breakfast_shopper
u_0045,4600,1,breakfast_shopper
