user_id,product_id,count,persona
u_0049,968,1,fruit_lover
u_0049,1125,1,fruit_lover
u_0049,1279,1,fruit_lover
u_0049,1280,1,fruit_lover
u_0049,1829,1,fruit_lover
u_0049,1857,1,fruit_lover
u_0049,2036,1,fruit_lover
u_0049,2077,1,fruit_lover
u_0049,2281,1,fruit_lover
u_0049,2348,1,fruit_lover
u_0049,3063,1,fruit_lover
u_0049,4372,1,fruit_lover
u_0049,4803,1,fruit_lover
u_0049,5046,1,fruit_lover
u_0050,281,1,gourmet
u_0050,386,1,gourmet
u_0050,693,1,gourmet
u_0050,1022,1,gourmet
u_0050,1030,1,gourmet
u_0050,1035,1,gourmet
u_0050,1216,1,gourmet
u_0050,1577,1,gourmet
u_0050,1916,1,gourmet
u_0050,1931,1,gourmet
u_0050,1996,1,gourmet
u_0050,2091,1,gourmet
u_0050,2101,1,gourmet
u_0050,2174,1,gourmet
u_0050,2216,1,gourmet
u_0050,2398,1,gourmet
u_0050,2511,1,gourmet
u_0050,2548,1,gourmet
u_0050,2601,2,gourmet
u_0050,2634,1,gourmet
u_0050,2688,1,gourmet
u_0050,5031,1,gourmet
u_0051,73,1,gourmet
u_0051,700,1,gourmet
u_0051,833,1,gourmet
u_0051,863,1,gourmet
u_0051,1221,1,gourmet
u_0051,1929,1,gourmet
u_0051,2182,1,gourmet
u_0051,2305,1,gourmet
u_0051,2582,1,gourmet
u_0051,2648,1,gourmet
u_0051,2685,1,gourmet
u_0051,2704,1,gourmet
u_0051,2932,1,gourmet
u_0051,3108,1,gourmet
u_0052,295,1,breakfast_shopper
u_0052,319,1,breakfast_shopper
u_0052,639,1,breakfast_shopper
u_0052,717,1,breakfast_shopper
u_0052,771,1,breakfast_shopper
u_0052,1378,1,breakfast_shopper
u_0052,2047,1,breakfast_shopper
u_0052,2424,1,breakfast_shopper
u_0052,2706,1,breakfast_shopper
u_0052,3964,1,breakfast_shopper
u_0052,4405,1,breakfast_shopper
u_0052,4409,1,breakfast_shopper
u_0052,4505,1,breakfast_shopper
u_0053,28,1,festival_shopper
u_0053,56,1,festival_shopper
u_0053,81,1,festival_shopper
u_0053,200,1,festival_shopper
u_0053,212,1,festival_shopper
u_0053,482,1,festival_shopper
u_0053,528,1,festival_shopper
u_0053,729,1,festival_shopper
u_0053,910,1,festival_shopper
u_0053,1012,1,festival_shopper
u_0053,1244,1,festival_shopper
u_0053,1672,1,festival_shopper
u_0053,1701,1,festival_shopper
u_0053,2326,1,festival_shopper
u_0053,2403,1,festival_shopper
u_0053,2408,1,festival_shopper
u_0053,2438,1,festival_shopper
u_0053,2538,1,festival_shopper
u_0053,2639,1,festival_shopper
u_0053,2651,1,festival_shopper
u_0053,3103,1,festival_shopper
u_0053,3187,1,festival_shopper
u_0053,3215,1,festival_shopper
u_0053,4697,1,festival_shopper
u_0054,6,1,breakfast_shopper
u_0054,388,1,breakfast_shopper
u_0054,424,1,breakfast_shopper
u_0054,518,1,breakfast_shopper
u_0054,687,1,breakfast_shopper
u_0054,718,1,breakfast_shopper
u_0054,1099,1,breakfast_shopper
u_0054,2321,1,breakfast_shopper
u_0054,2339,1,breakfast_shopper
u_0054,2387,1,breakfast_shopper
u_0054,2661,1,breakfast_shopper
u_0054,3286,1,breakfast_shopper
u_0054,3390,1,breakfast_shopper
u_0054,3578,1,breakfast_shopper
u_0054,3664,1,breakfast_shopper
u_0054,3706,1,breakfast_shopper
u_0054,4150,1,breakfast_shopper
u_0054,4160,1,breakfast_shopper
u_0054,4200,1,breakfast_shopper
u_0054,4211,1,breakfast_shopper
u_0054,4266,1,breakfast_shopper
u_0054,4281,1,breakfast_shopper
u_0054,4284,1,breakfast_shopper
u_0054,4476,1,breakfast_shopper
u_0054,4501,1,breakfast_shopper
u_0055,40,1,gourmet
u_0055,249,1,gourmet
u_0055,563,1,gourmet
u_0055,1885,1,gourmet
u_0055,2146,1,gourmet
u_0055,2433,1,gourmet
u_0055,2497,1,gourmet
u_0055,2511,1,gourmet
u_0055,2551,1,gourmet
u_0055,3011,1,gourmet
u_0055,3324,1,gourmet
u_0056,156,1,breakfast_shopper
u_0056,182,1,breakfast_shopper
u_0056,714,1,breakfast_shopper
u_0056,805,1,breakfast_shopper
u_0056,1169,1,breakfast_shopper
u_0056,2374,1,breakfast_shopper
u_0056,2471,1,breakfast_shopper
u_0056,2646,1,breakfast_shopper
u_0056,3584,1,breakfast_shopper
u_0056,3737,1,breakfast_shopper
u_0056,4297,1,breakfast_shopper
u_0056,4303,1,breakfast_shopper
u_0056,4318,1,breakfast_shopper
u_0056,4342,1,breakfast_shopper
u_0056,4575,1,breakfast_shopper
u_0057,84,1,household_stocker
u_0057,405,1,household_stocker
u_0057,854,1,household_stocker
u_0057,1046,1,household_stocker
u_0057,1581,1,household_stocker
u_0057,2565,1,household_stocker
u_0057,2600,1,household_stocker
u_0057,2664,1,household_stocker
u_0057,2668,1,household_stocker
u_0057,2798,1,household_stocker
u_0057,2832,1,household_stocker
u_0057,2834,1,household_stocker
u_0057,2892,1,household_stocker
u_0057,3052,1,household_stocker
u_0057,3127,1,household_stocker
u_0057,3180,1,household_stocker
u_0057,3204,1,household_stocker
u_0057,3212,1,household_stocker
u_0057,4665,1,household_stocker
u_0058,394,1,household_stocker
u_0058,539,1,household_stocker
u_0058,1490,1,household_stocker
u_0058,2177,1,household_stocker
u_0058,2444,1,household_stocker
u_0058,2547,1,household_stocker
u_0058,2679,1,household_stocker
u_0058,2708,1,household_stocker
u_0058,2924,1,household_stocker
u_0058,3002,1,household_stocker
u_0058,3138,1,household_stocker
u_0058,3141,1,household_stocker
u_0059,621,1,festival_shopper
u_0059,1586,1,festival_shopper
u_0059,1690,1,festival_shopper
u_0059,1695,1,festival_shopper
u_0059,1920,1,festival_shopper
u_0059,2404,1,festival_shopper
u_0059,2516,1,festival_shopper
u_0059,2598,1,festival_shopper
u_0059,3511,1,festival_shopper
u_0060,397,1,breakfast_shopper
u_0060,1271,1,breakfast_shopper
u_0060,2535,1,breakfast_shopper
u_0060,2557,1,breakfast_shopper
u_0060,2605,1,breakfast_shopper
u_0060,2731,1,breakfast_shopper
u_0060,4237,1,breakfast_shopper
u_0060,4279,1,breakfast_shopper
u_0060,4344,1,breakfast_shopper
u_0060,4557,1,breakfast_shopper
u_0061,1125,1,snack_lover
u_0061,1164,1,snack_lover
u_0061,1392,1,snack_lover
u_0061,2209,1,snack_lover
u_0061,2556,1,snack_lover
u_0061,2768,1,snack_lover
u_0061,3278,1,snack_lover
u_0061,3541,1,snack_lover
u_0061,3667,1,snack_lover
u_0061,3671,1,snack_lover
u_0062,3217,1,snack_lover
u_0062,3235,1,snack_lover
u_0062,3242,1,snack_lover
u_0062,3304,1,snack_lover
u_0062,3492,1,snack_lover
u_0062,3611,1,snack_lover
u_0062,3789,1,snack_lover
u_0062,3790,1,snack_lover
u_0062,3895,1,snack_lover
u_0062,4277,1,snack_lover
u_0062,4414,1,snack_lover
u_0063,101,1,veg_cook
u_0063,474,1,veg_cook
u_0063,799,1,veg_cook
u_0063,931,1,veg_cook
u_0063,950,1,veg_cook
u_0063,1123,1,veg_cook
u_0063,1132,1,veg_cook
u_0063,1213,1,veg_cook
u_0063,1918,1,veg_cook
u_0063,1997,1,veg_cook
u_0063,2338,1,veg_cook
u_0063,2360,1,veg_cook
u_0064,20,1,festival_shopper
u_0064,90,1,festival_shopper
u_0064,134,1,festival_shopper
u_0064,299,1,festival_shopper
u_0064,492,1,festival_shopper
u_0064,588,1,festival_shopper
u_0064,1101,1,festival_shopper
u_0064,1195,1,festival_shopper
u_0064,1396,1,festival_shopper
u_0064,1507,1,festival_shopper
u_0064,1535,1,festival_shopper
u_0064,1538,1,festival_shopper
u_0064,1546,1,festival_shopper
u_0064,1617,1,festival_shopper
u_0064,2125,1,festival_shopper
u_0064,2532,1,festival_shopper
u_0064,2562,1,festival_shopper
u_0064,3371,1,festival_shopper
u_0064,3683,1,festival_shopper
u_0065,147,1,breakfast_shopper
u_0065,874,1,breakfast_shopper
u_0065,1227,1,breakfast_shopper
u_0065,1715,1,breakfast_shopper
u_0065,2301,1,breakfast_shopper
u_0065,2604,1,breakfast_shopper
u_0065,2680,1,breakfast_shopper
u_0065,3295,1,breakfast_shopper
u_0065,3551,1,breakfast_shopper
u_0065,4346,1,breakfast_shopper
u_0065,4413,1,breakfast_shopper
u_0065,4445,1,breakfast_shopper
u_0065,4449,1,breakfast_shopper
u_0065,4450,1,breakfast_shopper
u_0065,4470,1,breakfast_shopper
u_0065,4541,1,breakfast_shopper
u_0066,38,1,fruit_lover
u_0066,296,1,fruit_lover
u_0066,375,1,fruit_lover
u_0066,381,1,fruit_lover
u_0066,418,1,fruit_lover
u_0066,690,1,fruit_lover
u_0066,704,1,fruit_lover
u_0066,801,1,fruit_lover
u_0066,868,1,fruit_lover
u_0066,1893,1,fruit_lover
u_0066,1919,1,fruit_lover
u_0066,2019,1,fruit_lover
u_0066,2399,1,fruit_lover
u_0066,4976,1,fruit_lover
u_0067,296,1,household_stocker
u_0067,425,1,household_stocker
u_0067,527,1,household_stocker
u_0067,1075,1,household_stocker
u_0067,1425,1,household_stocker
u_0067,1456,1,household_stocker
u_0067,1769,1,household_stocker
u_0067,1789,1,household_stocker
u_0067,2191,1,household_stocker
u_0067,2573,1,household_stocker
u_0067,2795,1,household_stocker
u_0067,2864,1,household_stocker
u_0067,2934,1,household_stocker
u_0067,2942,1,household_stocker
u_0067,2967,1,household_stocker
u_0067,2995,1,household_stocker
u_0067,3018,1,household_stocker
u_0067,3109,1,household_stocker
u_0067,3147,1,household_stocker
u_0067,3156,1,household_stocker
u_0067,3324,1,household_stocker
u_0067,3464,1,household_stocker
u_0067,3849,1,household_stocker
u_0067,3856,1,household_stocker
u_0067,4319,1,household_stocker
u_0068,684,1,gourmet
u_0068,810,1,gourmet
u_0068,973,1,gourmet
u_0068,1063,1,gourmet
u_0068,1196,1,gourmet
u_0068,1504,1,gourmet
u_0068,1556,1,gourmet
u_0068,1628,1,gourmet
u_0068,1646,1,gourmet
u_0068,1866,1,gourmet
u_0068,1959,1,gourmet
u_0068,2045,1,gourmet
u_0068,2095,1,gourmet
u_0068,2282,1,gourmet
u_0068,2502,1,gourmet
u_0068,2752,1,gourmet
u_0068,3476,1,gourmet
u_0069,685,1,household_stocker
u_0069,824,1,household_stocker
u_0069,1085,1,household_stocker
u_0069,1652,1,household_stocker
u_0069,1772,1,household_stocker
u_0069,2154,1,household_stocker
u_0069,2438,1,household_stocker
u_0069,2518,1,household_stocker
u_0069,2525,1,household_stocker
u_0069,2551,1,household_stocker
u_0069,2710,1,household_stocker
u_0069,2716,1,household_stocker
u_0069,2775,1,household_stocker
u_0069,2777,1,household_stocker
u_0069,2802,1,household_stocker
u_0069,2922,1,household_stocker
u_0069,2964,1,household_stocker
u_0069,3019,1,household_stocker
u_0069,3032,1,household_stocker
u_0069,3039,1,household_stocker
u_0069,3096,1,household_stocker
u_0069,3656,1,household_stocker
u_0069,3973,1,household_stocker
u_0069,4627,1,household_stocker
u_0070,6,1,fruit_lover
u_0070,164,1,fruit_lover
u_0070,234,1,fruit_lover
u_0070,521,1,fruit_lover
u_0070,792,1,fruit_lover
u_0070,841,1,fruit_lover
u_0070,886,1,fruit_lover
u_0070,1820,1,fruit_lover
u_0070,2246,1,fruit_lover
u_0070,2428,1,fruit_lover
u_0070,2825,1,fruit_lover
u_0070,3113,1,fruit_lover
u_0070,3143,1,fruit_lover
u_0070,4138,1,fruit_lover
u_0070,4358,1,fruit_lover
u_0071,30,1,fruit_lover
u_0071,50,1,fruit_lover
u_0071,137,1,fruit_lover
u_0071,2028,1,fruit_lover
u_0071,2065,1,fruit_lover
u_0071,2279,1,fruit_lover
u_0071,2581,1,fruit_lover
u_0071,2735,1,fruit_lover
u_0072,135,1,fruit_lover
u_0072,219,1,fruit_lover
u_0072,416,1,fruit_lover
u_0072,1509,1,fruit_lover
u_0072,1674,1,fruit_lover
u_0072,1873,1,fruit_lover
u_0072,2624,1,fruit_lover
u_0072,2726,1,fruit_lover
u_0072,3497,1,fruit_lover
u_0073,213,1,gourmet
u_0073,377,1,gourmet
u_0073,674,1,gourmet
u_0073,753,1,gourmet
u_0073,858,1,gourmet
u_0073,871,1,gourmet
u_0073,877,1,gourmet
u_0073,1113,1,gourmet
u_0073,1810,1,gourmet
u_0073,1812,1,gourmet
u_0073,1927,1,gourmet
u_0073,1979,1,gourmet
u_0073,2026,1,gourmet
u_0073,2100,2,gourmet
u_0073,2246,1,gourmet
u_0073,2261,1,gourmet
u_0073,2268,1,gourmet
u_0073,2359,1,gourmet
u_0073,2628,1,gourmet
u_0073,2631,1,gourmet
u_0073,2812,1,gourmet
u_0073,2944,1,gourmet
u_0073,3158,1,gourmet
u_0074,50,1,festival_shopper
u_0074,330,1,festival_shopper
u_0074,398,1,festival_shopper
u_0074,399,1,festival_shopper
u_0074,814,1,festival_shopper
u_0074,919,1,festival_shopper
u_0074,1003,1,festival_shopper
u_0074,1439,1,festival_shopper
u_0074,1496,1,festival_shopper
u_0074,1598,1,festival_shopper
u_0074,1609,1,festival_shopper
u_0074,1633,1,festival_shopper
u_0074,2597,1,festival_shopper
u_0074,2646,1,festival_shopper
u_0074,3194,1,festival_shopper
u_0074,4074,1,festival_shopper
u_0074,4320,1,festival_shopper
u_0075,185,1,breakfast_shopper
u_0075,1866,1,breakfast_shopper
u_0075,2391,1,breakfast_shopper
u_0075,2445,1,breakfast_shopper
u_0075,2941,1,breakfast_shopper
u_0075,3351,1,breakfast_shopper
u_0075,3853,1,breakfast_shopper
u_0075,4148,1,breakfast_shopper
u_0075,4329,1,breakfast_shopper
u_0075,4376,1,breakfast_shopper
u_0075,4524,1,breakfast_shopper
u_0076,0,1,fruit_lover
u_0076,7,1,fruit_lover
u_0076,29,1,fruit_lover
u_0076,159,1,fruit_lover
u_0076,183,1,fruit_lover
u_0076,297,1,fruit_lover
u_0076,311,1,fruit_lover
u_0076,355,1,fruit_lover
u_0076,356,1,fruit_lover
u_0076,442,1,fruit_lover
u_0076,464,1,fruit_lover
u_0076,1493,1,fruit_lover
u_0076,2355,1,fruit_lover
u_0076,2538,1,fruit_lover
u_0076,2658,1,fruit_lover
u_0076,3277,1,fruit_lover
u_0076,3609,1,fruit_lover
u_0076,4033,1,fruit_lover
u_0076,4553,1,fruit_lover
u_0077,103,1,festival_shopper
u_0077,111,1,festival_shopper
u_0077,309,1,festival_shopper
u_0077,312,1,festival_shopper
u_0077,409,1,festival_shopper
u_0077,527,1,festival_shopper
u_0077,665,1,festival_shopper
u_0077,819,1,festival_shopper
u_0077,954,1,festival_shopper
u_0077,1053,1,festival_shopper
u_0077,1280,1,festival_shopper
u_0077,1383,1,festival_shopper
u_0077,1444,1,festival_shopper
u_0077,1538,1,festival_shopper
u_0077,1820,1,festival_shopper
u_0077,2280,1,festival_shopper
u_0077,2517,1,festival_shopper
u_0077,2591,1,festival_shopper
u_0077,2788,1,festival_shopper
u_0077,4850,1,festival_shopper
u_0078,19,1,gourmet
u_0078,251,1,gourmet
u_0078,493,1,gourmet
u_0078,1863,1,gourmet
u_0078,2041,1,gourmet
u_0078,2045,1,gourmet
u_0078,2211,1,gourmet
u_0078,2277,1,gourmet
u_0078,2282,1,gourmet
u_0078,2691,1,gourmet
u_0078,2751,1,gourmet
u_0078,3481,1,gourmet
u_0078,4926,1,gourmet
u_0079,1021,1,snack_lover
u_0079,1393,1,snack_lover
u_0079,2263,1,snack_lover
u_0079,2765,1,snack_lover
u_0079,2924,1,snack_lover
u_0079,3065,1,snack_lover
u_0079,3090,1,snack_lover
u_0079,3115,1,snack_lover
u_0079,3209,1,snack_lover
u_0079,3263,1,snack_lover
u_0079,3294,2,snack_lover
u_0079,3307,1,snack_lover
u_0079,3324,1,snack_lover
u_0079,3334,1,snack_lover
u_0079,3390,1,snack_lover
u_0079,3637,1,snack_lover
u_0079,3657,1,snack_lover
u_0079,3661,1,snack_lover
u_0079,3812,1,snack_lover
u_0079,3843,1,snack_lover
u_0079,3974,1,snack_lover
u_0079,4487,1,snack_lover
u_0079,4530,1,snack_lover
u_0079,4620,1,snack_lover
u_0080,17,1,festival_shopper
u_0080,94,1,festival_shopper
u_0080,188,1,festival_shopper
u_0080,266,1,festival_shopper
u_0080,348,1,festival_shopper
u_0080,545,1,festival_shopper
u_0080,569,1,festival_shopper
u_0080,589,1,festival_shopper
u_0080,1049,1,festival_shopper
u_0080,1111,1,festival_shopper
u_0080,1186,1,festival_shopper
u_0080,1355,1,festival_shopper
u_0080,1397,1,festival_shopper
u_0080,1412,1,festival_shopper
u_0080,1542,1,festival_shopper
u_0080,1612,1,festival_shopper
u_0080,1698,1,festival_shopper
u_0080,1773,1,festival_shopper
u_0080,1783,1,festival_shopper
u_0080,1802,1,festival_shopper
u_0080,2272,1,festival_shopper
u_0080,2518,1,festival_shopper
u_0080,2600,1,festival_shopper
u_0080,2683,1,festival_shopper
u_0080,4220,1,festival_shopper
u_0081,1519,1,snack_lover
u_0081,2784,1,snack_lover
u_0081,3064,1,snack_lover
u_0081,3303,1,snack_lover
u_0081,3323,1,snack_lover
u_0081,3400,1,snack_lover
u_0081,3610,1,snack_lover
u_0081,3664,1,snack_lover
u_0081,3672,1,snack_lover
u_0081,3680,1,snack_lover
u_0081,3870,1,snack_lover
u_0081,3929,1,snack_lover
u_0081,3984,1,snack_lover
u_0081,4279,1,snack_lover
u_0081,4467,1,snack_lover
u_0081,4554,1,snack_lover
u_0082,276,1,veg_cook
u_0082,693,1,veg_cook
u_0082,788,1,veg_cook
u_0082,889,1,veg_cook
u_0082,939,1,veg_cook
u_0082,1240,1,veg_cook
u_0082,2347,1,veg_cook
u_0082,2512,1,veg_cook
u_0082,2567,1,veg_cook
u_0083,60,1,fruit_lover
u_0083,133,1,fruit_lover
u_0083,154,1,fruit_lover
u_0083,174,1,fruit_lover
u_0083,323,1,fruit_lover
u_0083,330,1,fruit_lover
u_0083,435,1,fruit_lover
u_0083,794,1,fruit_lover
u_0083,795,1,fruit_lover
u_0083,2202,1,fruit_lover
u_0083,2372,1,fruit_lover
u_0083,2382,1,fruit_lover
u_0083,2389,1,fruit_lover
u_0083,2426,1,fruit_lover
u_0083,2550,1,fruit_lover
u_0083,2553,1,fruit_lover
u_0083,2937,1,fruit_lover
u_0083,3243,1,fruit_lover
u_0083,3420,1,fruit_lover
u_0083,3613,1,fruit_lover
u_0083,4003,1,fruit_lover
u_0083,4526,1,fruit_lover
u_0084,1784,1,snack_lover
u_0084,2270,1,snack_lover
u_0084,2873,1,snack_lover
u_0084,3611,1,snack_lover
u_0084,3689,1,snack_lover
u_0084,3754,1,snack_lover
u_0084,3774,1,snack_lover
u_0084,3823,1,snack_lover
u_0084,4178,1,snack_lover
u_0084,4227,1,snack_lover
u_0084,4451,1,snack_lover
u_0084,4888,1,snack_lover
u_0085,449,1,breakfast_shopper
u_0085,915,1,breakfast_shopper
u_0085,2353,1,breakfast_shopper
u_0085,2660,1,breakfast_shopper
u_0085,3225,1,breakfast_shopper
u_0085,3475,1,breakfast_shopper
u_0085,4378,1,breakfast_shopper
u_0085,4391,1,breakfast_shopper
u_0085,4406,1,breakfast_shopper
u_0085,4573,1,breakfast_shopper
u_0085,4960,1,breakfast_shopper
u_0086,495,1,breakfast_shopper
u_0086,747,1,breakfast_shopper
u_0086,2423,1,breakfast_shopper
u_0086,2745,1,breakfast_shopper
u_0086,4124,1,breakfast_shopper
u_0086,4182,1,breakfast_shopper
u_0086,4271,1,breakfast_shopper
u_0086,4361,1,breakfast_shopper
u_0086,4450,1,breakfast_shopper
u_0086,4577,1,breakfast_shopper
u_0087,0,1,fruit_lover
u_0087,201,1,fruit_lover
u_0087,281,1,fruit_lover
u_0087,308,1,fruit_lover
u_0087,341,1,fruit_lover
u_0087,409,1,fruit_lover
u_0087,430,1,fruit_lover
u_0087,432,1,fruit_lover
u_0087,553,1,fruit_lover
u_0087,631,1,fruit_lover
u_0087,701,1,fruit_lover
u_0087,800,1,fruit_lover
u_0087,836,1,fruit_lover
u_0087,1685,1,fruit_lover
u_0087,1713,1,fruit_lover
u_0087,1812,1,fruit_lover
u_0087,1894,1,fruit_lover
u_0087,2130,1,fruit_lover
u_0087,2212,1,fruit_lover
u_0087,2259,1,fruit_lover
u_0087,2674,1,fruit_lover
u_0087,4034,1,fruit_lover
u_0087,4705,1,fruit_lover
u_0088,336,1,breakfast_shopper
u_0088,551,1,breakfast_shopper
u_0088,769,1,breakfast_shopper
u_0088,2669,1,breakfast_shopper
u_0088,2728,1,breakfast_shopper
u_0088,4168,1,breakfast_shopper
u_0088,4263,1,breakfast_shopper
u_0088,4577,1,breakfast_shopper
u_0089,169,1,veg_cook
u_0089,469,1,veg_cook
u_0089,491,1,veg_cook
u_0089,707,1,veg_cook
u_0089,758,1,veg_cook
u_0089,883,1,veg_cook
u_0089,949,1,veg_cook
u_0089,1054,1,veg_cook
u_0089,1127,1,veg_cook
u_0089,1225,1,veg_cook
u_0089,2496,1,veg_cook
u_0089,2638,1,veg_cook
u_0089,2874,1,veg_cook
u_0090,162,1,festival_shopper
u_0090,245,1,festival_shopper
u_0090,578,1,festival_shopper
u_0090,865,1,festival_shopper
u_0090,968,1,festival_shopper
u_0090,1453,1,festival_shopper
u_0090,1494,1,festival_shopper
u_0090,1512,1,festival_shopper
u_0090,1800,1,festival_shopper
u_0090,1925,1,festival_shopper
u_0090,2067,1,festival_shopper
u_0090,2488,1,festival_shopper
u_0090,2614,1,festival_shopper
u_0090,2662,1,festival_shopper
u_0091,5,1,gourmet
u_0091,331,1,gourmet
u_0091,631,1,gourmet
u_0091,1592,1,gourmet
u_0091,1604,1,gourmet
u_0091,1619,1,gourmet
u_0091,1947,1,gourmet
u_0091,2052,1,gourmet
u_0091,2221,1,gourmet
u_0091,2255,1,gourmet
u_0091,2706,1,gourmet
u_0092,52,1,gourmet
u_0092,428,1,gourmet
u_0092,450,1,gourmet
u_0092,470,1,gourmet
u_0092,514,1,gourmet
u_0092,823,1,gourmet
u_0092,1239,1,gourmet
u_0092,1569,1,gourmet
u_0092,1952,1,gourmet
u_0092,1983,1,gourmet
u_0092,1995,1,gourmet
u_0092,2090,1,gourmet
u_0092,2092,1,gourmet
u_0092,2133,1,gourmet
u_0092,2393,1,gourmet
u_0092,2562,1,gourmet
u_0092,2580,1,gourmet
u_0092,2611,1,gourmet
u_0092,2696,1,gourmet
u_0092,2700,1,gourmet
u_0092,2704,1,gourmet
u_0092,2737,1,gourmet
u_0092,2949,1,gourmet
u_0092,4790,1,gourmet
u_0093,393,1,household_stocker
u_0093,2019,1,household_stocker
u_0093,2416,1,household_stocker
u_0093,2507,1,household_stocker
u_0093,2514,1,household_stocker
u_0093,2687,1,household_stocker
u_0093,2913,1,household_stocker
u_0093,3049,1,household_stocker
u_0093,3144,1,household_stocker
u_0093,4011,1,household_stocker
u_0094,480,1,veg_cook
u_0094,491,1,veg_cook
u_0094,543,1,veg_cook
u_0094,639,1,veg_cook
u_0094,655,1,veg_cook
u_0094,696,1,veg_cook
u_0094,699,1,veg_cook
u_0094,764,1,veg_cook
u_0094,771,1,veg_cook
u_0094,842,1,veg_cook
u_0094,887,1,veg_cook
u_0094,911,1,veg_cook
u_0094,939,1,veg_cook
u_0094,1090,1,veg_cook
u_0094,1399,1,veg_cook
u_0094,1707,1,veg_cook
u_0094,1862,1,veg_cook
u_0094,2306,1,veg_cook
u_0094,2472,1,veg_cook
u_0094,2578,1,veg_cook
u_0094,2689,1,veg_cook
u_0094,2803,1,veg_cook
u_0094,4706,1,veg_cook
u_0095,278,1,veg_cook
u_0095,580,1,veg_cook
u_0095,587,1,veg_cook
u_0095,712,1,veg_cook
u_0095,728,1,veg_cook
u_0095,730,1,veg_cook
u_0095,753,1,veg_cook
u_0095,788,1,veg_cook
u_0095,816,1,veg_cook
u_0095,840,1,veg_cook
u_0095,900,1,veg_cook
u_0095,1131,1,veg_cook
u_0095,1168,1,veg_cook
u_0095,1319,1,veg_cook
u_0095,1655,1,veg_cook
u_0095,1940,1,veg_cook
u_0095,2045,1,veg_cook
u_0095,2198,1,veg_cook
u_0095,2403,1,veg_cook
u_0095,2441,1,veg_cook
u_0095,2642,1,veg_cook
u_0095,2643,1,veg_cook
u_0095,2678,1,veg_cook
u_0095,4961,1,veg_cook
u_0096,92,1,gourmet
u_0096,306,1,gourmet
u_0096,338,1,gourmet
u_0096,1349,1,gourmet
u_0096,2184,1,gourmet
u_0096,2589,1,gourmet
u_0096,2609,1,gourmet
u_0096,2624,1,gourmet
u_0096,2659,1,gourmet
u_0096,3600,1,gourmet
u_0097,467,1,household_stocker
u_0097,605,1,household_stocker
u_0097,1330,1,household_stocker
u_0097,1614,1,household_stocker
u_0097,2442,1,household_stocker
u_0097,2474,1,household_stocker
u_0097,2486,1,household_stocker
u_0097,2511,1,household_stocker
u_0097,2791,1,household_stocker
u_0097,2823,1,household_stocker
u_0097,2945,1,household_stocker
u_0097,2976,1,household_stocker
u_0097,2987,1,household_stocker
u_0097,3022,1,household_stocker
u_0097,3023,1,household_stocker
u_0097,3044,1,household_stocker
u_0097,3097,1,household_stocker
u_0097,3716,1,household_stocker
u_0097,4101,1,household_stocker
u_0097,4111,1,household_stocker
u_0098,1419,1,snack_lover
u_0098,1911,1,snack_lover
u_0098,2842,1,snack_lover
u_0098,2887,1,snack_lover
u_0098,2923,1,snack_lover
u_0098,2984,1,snack_lover
u_0098,3346,1,snack_lover
u_0098,3428,1,snack_lover
u_0098,3487,1,snack_lover
u_0098,3500,1,snack_lover
u_0098,3531,1,snack_lover
u_0098,3540,1,snack_lover
u_0098,3605,2,snack_lover
u_0098,3661,1,snack_lover
u_0098,3688,1,snack_lover
u_0098,3694,1,snack_lover
