product_id,purchase_count,log_popularity,popularity_norm
650,2,1.0986122886681098,0.45815690999132624
651,3,1.3862943611198906,0.5781296526357756
652,3,1.3862943611198906,0.5781296526357756
653,5,1.791759469228055,0.7472217363092141
654,2,1.0986122886681098,0.45815690999132624
655,1,0.6931471805599453,0.2890648263178878
656,5,1.791759469228055,0.7472217363092141
657,4,1.6094379124341003,0.6711877414712396
658,0,0.0,0.0
659,4,1.6094379124341003,0.6711877414712396
660,0,0.0,0.0
661,2,1.0986122886681098,0.45815690999132624
662,3,1.3862943611198906,0.5781296526357756
663,1,0.6931471805599453,0.2890648263178878
664,2,1.0986122886681098,0.45815690999132624
665,2,1.0986122886681098,0.45815690999132624
666,1,0.6931471805599453,0.2890648263178878
667,3,1.3862943611198906,0.5781296526357756
668,2,1.0986122886681098,0.45815690999132624
669,0,0.0,0.0
670,3,1.3862943611198906,0.5781296526357756
671,2,1.0986122886681098,0.45815690999132624
672,3,1.3862943611198906,0.5781296526357756
673,2,1.0986122886681098,0.45815690999132624
674,2,1.0986122886681098,0.45815690999132624
675,4,1.6094379124341003,0.6711877414712396
676,2,1.0986122886681098,0.45815690999132624
677,4,1.6094379124341003,0.6711877414712396
678,2,1.0986122886681098,0.45815690999132624
679,0,0.0,0.0
680,4,1.6094379124341003,0.6711877414712396
681,2,1.0986122886681098,0.45815690999132624
682,1,0.6931471805599453,0.2890648263178878
683,3,1.3862943611198906,0.5781296526357756
684,7,2.0794415416798357,0.8671944789536634
685,1,0.6931471805599453,0.2890648263178878
686,0,0.0,0.0
687,2,1.0986122886681098,0.45815690999132624
688,1,0.6931471805599453,0.2890648263178878
689,1,0.6931471805599453,0.2890648263178878
690,4,1.6094379124341003,0.6711877414712396
691,1,0.6931471805599453,0.2890648263178878
692,2,1.0986122886681098,0.45815690999132624
693,5,1.791759469228055,0.7472217363092141
694,4,1.6094379124341003,0.6711877414712396
695,1,0.6931471805599453,0.2890648263178878
696,5,1.791759469228055,0.7472217363092141
697,4,1.6094379124341003,0.6711877414712396
698,3,1.3862943611198906,0.5781296526357756
699,3,1.3862943611198906,0.5781296526357756
700,5,1.791759469228055,0.7472217363092141
701,4,1.6094379124341003,0.6711877414712396
702,2,1.0986122886681098,0.45815690999132624
703,2,1.0986122886681098,0.45815690999132624
704,4,1.6094379124341003,0.6711877414712396
705,4,1.6094379124341003,0.6711877414712396
706,4,1.6094379124341003,0.6711877414712396
707,3,1.3862943611198906,0.5781296526357756
708,5,1.791759469228055,0.7472217363092141
709,3,1.3862943611198906,0.5781296526357756
710,4,1.6094379124341003,0.6711877414712396
711,3,1.3862943611198906,0.5781296526357756
712,3,1.3862943611198906,0.5781296526357756
713,1,0.6931471805599453,0.2890648263178878
714,1,0.6931471805599453,0.2890648263178878
715,2,1.0986122886681098,0.45815690999132624
716,2,1.0986122886681098,0.45815690999132624
717,3,1.3862943611198906,0.5781296526357756
718,5,1.791759469228055,0.7472217363092141
719,2,1.0986122886681098,0.45815690999132624
720,7,2.0794415416798357,0.8671944789536634
721,4,1.6094379124341003,0.6711877414712396
722,8,2.1972245773362196,0.9163138199826525
723,0,0.0,0.0
724,2,1.0986122886681098,0.45815690999132624
725,1,0.6931471805599453,0.2890648263178878
726,1,0.6931471805599453,0.2890648263178878
727,1,0.6931471805599453,0.2890648263178878
728,2,1.0986122886681098,0.45815690999132624
729,3,1.3862943611198906,0.5781296526357756
730,2,1.0986122886681098,0.45815690999132624
731,1,0.6931471805599453,0.2890648263178878
732,0,0.0,0.0
733,1,0.6931471805599453,0.2890648263178878
734,4,1.6094379124341003,0.6711877414712396
735,3,1.3862943611198906,0.5781296526357756
736,2,1.0986122886681098,0.45815690999132624
737,0,0.0,0.0
738,4,1.6094379124341003,0.6711877414712396
739,0,0.0,0.0
740,0,0.0,0.0
741,0,0.0,0.0
742,4,1.6094379124341003,0.6711877414712396
743,2,1.0986122886681098,0.45815690999132624
744,3,1.3862943611198906,0.5781296526357756
745,4,1.6094379124341003,0.6711877414712396
746,2,1.0986122886681098,0.45815690999132624
747,4,1.6094379124341003,0.6711877414712396
748,0,0.0,0.0
749,1,0.6931471805599453,0.2890648263178878
750,4,1.6094379124341003,0.6711877414712396
751,1,0.6931471805599453,0.2890648263178878
752,0,0.0,0.0
753,3,1.3862943611198906,0.5781296526357756
754,2,1.0986122886681098,0.45815690999132624
755,2,1.0986122886681098,0.45815690999132624
756,3,1.3862943611198906,0.5781296526357756
757,3,1.3862943611198906,0.5781296526357756
758,3,1.3862943611198906,0.5781296526357756
759,4,1.6094379124341003,0.6711877414712396
760,3,1.3862943611198906,0.5781296526357756
761,2,1.0986122886681098,0.45815690999132624
762,2,1.0986122886681098,0.45815690999132624
763,5,1.791759469228055,0.7472217363092141
764,5,1.791759469228055,0.7472217363092141
765,1,0.6931471805599453,0.2890648263178878
766,4,1.6094379124341003,0.6711877414712396
767,1,0.6931471805599453,0.2890648263178878
768,0,0.0,0.0
769,3,1.3862943611198906,0.5781296526357756
770,2,1.0986122886681098,0.45815690999132624
771,2,1.0986122886681098,0.45815690999132624
772,1,0.6931471805599453,0.2890648263178878
773,2,1.0986122886681098,0.45815690999132624
774,5,1.791759469228055,0.7472217363092141
775,1,0.6931471805599453,0.2890648263178878
776,3,1.3862943611198906,0.5781296526357756
777,3,1.3862943611198906,0.5781296526357756
778,3,1.3862943611198906,0.5781296526357756
779,5,1.791759469228055,0.7472217363092141
780,5,1.791759469228055,0.7472217363092141
781,4,1.6094379124341003,0.6711877414712396
782,2,1.0986122886681098,0.45815690999132624
783,3,1.3862943611198906,0.5781296526357756
784,4,1.6094379124341003,0.6711877414712396
785,3,1.3862943611198906,0.5781296526357756
786,4,1.6094379124341003,0.6711877414712396
787,6,1.9459101490553132,0.8115075629572489
788,2,1.0986122886681098,0.45815690999132624
789,2,1.0986122886681098,0.45815690999132624
790,1,0.6931471805599453,0.2890648263178878
791,2,1.0986122886681098,0.45815690999132624
792,5,1.791759469228055,0.7472217363092141
793,1,0.6931471805599453,0.2890648263178878
794,3,1.3862943611198906,0.5781296526357756
795,4,1.6094379124341003,0.6711877414712396
796,2,1.0986122886681098,0.45815690999132624
797,6,1.9459101490553132,0.8115075629572489
798,1,0.6931471805599453,0.2890648263178878
799,2,1.0986122886681098,0.45815690999132624
800,5,1.791759469228055,0.7472217363092141
801,4,1.6094379124341003,0.6711877414712396
802,2,1.0986122886681098,0.45815690999132624
803,1,0.6931471805599453,0.2890648263178878
804,6,1.9459101490553132,0.8115075629572489
805,4,1.6094379124341003,0.6711877414712396
806,3,1.3862943611198906,0.5781296526357756
807,2,1.0986122886681098,0.45815690999132624
808,2,1.0986122886681098,0.45815690999132624
809,3,1.3862943611198906,0.5781296526357756
810,3,1.3862943611198906,0.5781296526357756
811,2,1.0986122886681098,0.45815690999132624
812,1,0.6931471805599453,0.2890648263178878
813,3,1.3862943611198906,0.5781296526357756
814,2,1.0986122886681098,0.45815690999132624
815,2,1.0986122886681098,0.45815690999132624
816,3,1.3862943611198906,0.5781296526357756
817,1,0.6931471805599453,0.2890648263178878
818,4,1.6094379124341003,0.6711877414712396
819,3,1.3862943611198906,0.5781296526357756
820,3,1.3862943611198906,0.5781296526357756
821,3,1.3862943611198906,0.5781296526357756
822,1,0.6931471805599453,0.2890648263178878
823,2,1.0986122886681098,0.45815690999132624
824,5,1.791759469228055,0.7472217363092141
825,4,1.6094379124341003,0.6711877414712396
826,4,1.6094379124341003,0.6711877414712396
827,2,1.0986122886681098,0.45815690999132624
828,2,1.0986122886681098,0.45815690999132624
829,1,0.6931471805599453,0.2890648263178878
830,3,1.3862943611198906,0.5781296526357756
831,2,1.0986122886681098,0.45815690999132624
832,2,1.0986122886681098,0.45815690999132624
833,4,1.6094379124341003,0.6711877414712396
834,2,1.0986122886681098,0.45815690999132624
835,1,0.6931471805599453,0.2890648263178878
836,4,1.6094379124341003,0.6711877414712396
837,5,1.791759469228055,0.7472217363092141
838,2,1.0986122886681098,0.45815690999132624
839,1,0.6931471805599453,0.2890648263178878
840,4,1.6094379124341003,0.6711877414712396
841,5,1.791759469228055,0.7472217363092141
842,1,0.6931471805599453,0.2890648263178878
843,4,1.6094379124341003,0.6711877414712396
844,1,0.6931471805599453,0.2890648263178878
845,3,1.3862943611198906,0.5781296526357756
846,2,1.0986122886681098,0.45815690999132624
847,6,1.9459101490553132,0.8115075629572489
848,0,0.0,0.0
849,2,1.0986122886681098,0.45815690999132624
850,3,1.3862943611198906,0.5781296526357756
851,2,1.0986122886681098,0.45815690999132624
852,5,1.791759469228055,0.7472217363092141
853,3,1.3862943611198906,0.5781296526357756
854,6,1.9459101490553132,0.8115075629572489
855,3,1.3862943611198906,0.5781296526357756
856,3,1.3862943611198906,0.5781296526357756
857,5,1.791759469228055,0.7472217363092141
858,1,0.6931471805599453,0.2890648263178878
859,7,2.0794415416798357,0.8671944789536634
860,2,1.0986122886681098,0.45815690999132624
861,0,0.0,0.0
862,2,1.0986122886681098,0.45815690999132624
863,6,1.9459101490553132,0.8115075629572489
864,3,1.3862943611198906,0.5781296526357756
865,6,1.9459101490553132,0.8115075629572489
866,3,1.3862943611198906,0.5781296526357756
867,3,1.3862943611198906,0.5781296526357756
868,6,1.9459101490553132,0.8115075629572489
869,4,1.6094379124341003,0.6711877414712396
870,1,0.6931471805599453,0.2890648263178878
871,6,1.9459101490553132,0.8115075629572489
872,1,0.6931471805599453,0.2890648263178878
873,4,1.6094379124341003,0.6711877414712396
874,4,1.6094379124341003,0.6711877414712396
875,3,1.3862943611198906,0.5781296526357756
876,3,1.3862943611198906,0.5781296526357756
877,3,1.3862943611198906,0.5781296526357756
878,4,1.6094379124341003,0.6711877414712396
879,5,1.791759469228055,0.7472217363092141
880,5,1.791759469228055,0.7472217363092141
881,1,0.6931471805599453,0.2890648263178878
882,1,0.6931471805599453,0.2890648263178878
883,2,1.0986122886681098,0.45815690999132624
884,2,1.0986122886681098,0.45815690999132624
885,3,1.3862943611198906,0.5781296526357756
886,3,1.3862943611198906,0.5781296526357756
887,6,1.9459101490553132,0.8115075629572489
888,4,1.6094379124341003,0.6711877414712396
889,4,1.6094379124341003,0.6711877414712396
890,5,1.791759469228055,0.7472217363092141
891,7,2.0794415416798357,0.8671944789536634
892,3,1.3862943611198906,0.5781296526357756
893,2,1.0986122886681098,0.45815690999132624
894,3,1.3862943611198906,0.5781296526357756
895,5,1.791759469228055,0.7472217363092141
896,2,1.0986122886681098,0.45815690999132624
897,3,1.3862943611198906,0.5781296526357756
898,5,1.791759469228055,0.7472217363092141
899,0,0.0,0.0
900,3,1.3862943611198906,0.5781296526357756
901,2,1.0986122886681098,0.45815690999132624
902,3,1.3862943611198906,0.5781296526357756
903,2,1.0986122886681098,0.45815690999132624
904,2,1.0986122886681098,0.45815690999132624
905,5,1.791759469228055,0.7472217363092141
906,2,1.0986122886681098,0.45815690999132624
907,2,1.0986122886681098,0.45815690999132624
908,2,1.0986122886681098,0.45815690999132624
909,3,1.3862943611198906,0.5781296526357756
910,4,1.6094379124341003,0.6711877414712396
911,2,1.0986122886681098,0.45815690999132624
912,1,0.6931471805599453,0.2890648263178878
913,5,1.791759469228055,0.7472217363092141
914,4,1.6094379124341003,0.6711877414712396
915,4,1.6094379124341003,0.6711877414712396
916,3,1.3862943611198906,0.5781296526357756
917,1,0.6931471805599453,0.2890648263178878
918,0,0.0,0.0
919,3,1.3862943611198906,0.5781296526357756
920,2,1.0986122886681098,0.45815690999132624
921,2,1.0986122886681098,0.45815690999132624
922,3,1.3862943611198906,0.5781296526357756
923,1,0.6931471805599453,0.2890648263178878
924,1,0.6931471805599453,0.2890648263178878
925,0,0.0,0.0
926,1,0.6931471805599453,0.2890648263178878
927,0,0.0,0.0
928,2,1.0986122886681098,0.45815690999132624
929,3,1.3862943611198906,0.5781296526357756
930,1,0.6931471805599453,0.2890648263178878
931,2,1.0986122886681098,0.45815690999132624
932,0,0.0,0.0
933,1,0.6931471805599453,0.2890648263178878
934,3,1.3862943611198906,0.5781296526357756
935,3,1.3862943611198906,0.5781296526357756
936,0,0.0,0.0
937,0,0.0,0.0
938,3,1.3862943611198906,0.5781296526357756
939,2,1.0986122886681098,0.45815690999132624
940,1,0.6931471805599453,0.2890648263178878
941,0,0.0,0.0
942,2,1.0986122886681098,0.45815690999132624
943,1,0.6931471805599453,0.2890648263178878
944,3,1.3862943611198906,0.5781296526357756
945,1,0.6931471805599453,0.2890648263178878
946,0,0.0,0.0
947,1,0.6931471805599453,0.2890648263178878
948,1,0.6931471805599453,0.2890648263178878
949,1,0.6931471805599453,0.2890648263178878
950,1,0.6931471805599453,0.2890648263178878
951,1,0.6931471805599453,0.2890648263178878
952,2,1.0986122886681098,0.45815690999132624
953,0,0.0,0.0
954,1,0.6931471805599453,0.2890648263178878
955,2,1.0986122886681098,0.45815690999132624
956,0,0.0,0.0
957,2,1.0986122886681098,0.45815690999132624
958,1,0.6931471805599453,0.2890648263178878
959,3,1.3862943611198906,0.5781296526357756
960,0,0.0,0.0
961,1,0.6931471805599453,0.2890648263178878
962,1,0.6931471805599453,0.2890648263178878
963,0,0.0,0.0
964,0,0.0,0.0
965,2,1.0986122886681098,0.45815690999132624
966,2,1.0986122886681098,0.45815690999132624
967,4,1.6094379124341003,0.6711877414712396
968,3,1.3862943611198906,0.5781296526357756
969,3,1.3862943611198906,0.5781296526357756
970,1,0.6931471805599453,0.2890648263178878
971,4,1.6094379124341003,0.6711877414712396
972,2,1.0986122886681098,0.45815690999132624
973,2,1.0986122886681098,0.45815690999132624
974,0,0.0,0.0
975,1,0.6931471805599453,0.2890648263178878
976,2,1.0986122886681098,0.45815690999132624
977,2,1.0986122886681098,0.45815690999132624
978,3,1.3862943611198906,0.5781296526357756
979,1,0.6931471805599453,0.2890648263178878
980,1,0.6931471805599453,0.2890648263178878
981,1,0.6931471805599453,0.2890648263178878
982,4,1.6094379124341003,0.6711877414712396
983,0,0.0,0.0
984,4,1.6094379124341003,0.6711877414712396
985,0,0.0,0.0
986,1,0.6931471805599453,0.2890648263178878
987,3,1.3862943611198906,0.5781296526357756
988,2,1.0986122886681098,0.45815690999132624
989,2,1.0986122886681098,0.45815690999132624
990,2,1.0986122886681098,0.45815690999132624
991,2,1.0986122886681098,0.45815690999132624
992,0,0.0,0.0
993,0,0.0,0.0
994,2,1.0986122886681098,0.45815690999132624
995,1,0.6931471805599453,0.2890648263178878
996,1,0.6931471805599453,0.2890648263178878
997,2,1.0986122886681098,0.45815690999132624
998,1,0.6931471805599453,0.2890648263178878
999,1,0.6931471805599453,0.2890648263178878
1000,1,0.6931471805599453,0.2890648263178878
1001,3,1.3862943611198906,0.5781296526357756
1002,2,1.0986122886681098,0.45815690999132624
1003,2,1.0986122886681098,0.45815690999132624
1004,2,1.0986122886681098,0.45815690999132624
1005,2,1.0986122886681098,0.45815690999132624
1006,3,1.3862943611198906,0.5781296526357756
1007,2,1.0986122886681098,0.45815690999132624
1008,0,0.0,0.0
1009,2,1.0986122886681098,0.45815690999132624
1010,2,1.0986122886681098,0.45815690999132624
1011,2,1.0986122886681098,0.45815690999132624
1012,1,0.6931471805599453,0.2890648263178878
1013,3,1.3862943611198906,0.5781296526357756
1014,2,1.0986122886681098,0.45815690999132624
1015,1,0.6931471805599453,0.2890648263178878
1016,4,1.6094379124341003,0.6711877414712396
1017,3,1.3862943611198906,0.5781296526357756
1018,1,0.6931471805599453,0.2890648263178878
1019,3,1.3862943611198906,0.5781296526357756
1020,0,0.0,0.0
1021,2,1.0986122886681098,0.45815690999132624
1022,3,1.3862943611198906,0.5781296526357756
1023,2,1.0986122886681098,0.45815690999132624
1024,0,0.0,0.0
1025,2,1.0986122886681098,0.45815690999132624
1026,2,1.0986122886681098,0.45815690999132624
1027,3,1.3862943611198906,0.5781296526357756
1028,3,1.3862943611198906,0.5781296526357756
1029,1,0.6931471805599453,0.2890648263178878
1030,4,1.6094379124341003,0.6711877414712396
1031,2,1.0986122886681098,0.45815690999132624
1032,2,1.0986122886681098,0.45815690999132624
1033,2,1.0986122886681098,0.45815690999132624
1034,2,1.0986122886681098,0.45815690999132624
1035,3,1.3862943611198906,0.5781296526357756
1036,1,0.6931471805599453,0.2890648263178878
1037,1,0.6931471805599453,0.2890648263178878
1038,0,0.0,0.0
1039,4,1.6094379124341003,0.6711877414712396
1040,0,0.0,0.0
1041,1,0.6931471805599453,0.2890648263178878
1042,0,0.0,0.0
1043,1,0.6931471805599453,0.2890648263178878
1044,0,0.0,0.0
1045,1,0.6931471805599453,0.2890648263178878
1046,4,1.6094379124341003,0.6711877414712396
1047,0,0.0,0.0
1048,1,0.6931471805599453,0.2890648263178878
1049,2,1.0986122886681098,0.45815690999132624
1050,0,0.0,0.0
1051,2,1.0986122886681098,0.45815690999132624
1052,1,0.6931471805599453,0.2890648263178878
1053,3,1.3862943611198906,0.5781296526357756
1054,1,0.6931471805599453,0.2890648263178878
1055,2,1.0986122886681098,0.45815690999132624
1056,2,1.0986122886681098,0.45815690999132624
1057,0,0.0,0.0
1058,1,0.6931471805599453,0.2890648263178878
1059,2,1.0986122886681098,0.45815690999132624
1060,1,0.6931471805599453,0.2890648263178878
1061,1,0.6931471805599453,0.2890648263178878
1062,0,0.0,0.0
1063,3,1.3862943611198906,0.5781296526357756
1064,1,0.6931471805599453,0.2890648263178878
1065,2,1.0986122886681098,0.45815690999132624
1066,2,1.0986122886681098,0.45815690999132624
1067,2,1.0986122886681098,0.45815690999132624
1068,2,1.0986122886681098,0.45815690999132624
